"season","min_minutes","model","player_id","player_name","coefficient"
2021,30,"dummy","4395651","Coby White",-0.0076282765624745
2021,30,"dummy","3157465","Duncan Robinson",-0.0603917274720135
2021,30,"dummy","3074752","Terry Rozier",-0.0700140408985585
2021,30,"dummy","3468","Russell Westbrook",-0.1512621902732
2021,30,"dummy","4",NA,-0.250378935567631
2021,30,"dummy","4278129","Deandre Ayton",-0.316629552130702
2021,30,"dummy","6578","Harrison Barnes",-0.356672385175103
2021,30,"dummy","4066259","De'Aaron Fox",-0.358073281556605
2021,30,"dummy","3064440","Zach LaVine",-0.506183751070734
2021,30,"dummy","4395725","Tyler Herro",-0.57052657352275
2021,30,"dummy","4249","Gordon Hayward",-0.699994814852701
2021,30,"dummy","3155942","Domantas Sabonis",-0.704383099162611
2021,30,"dummy","5",NA,-0.745465338382836
2021,30,"dummy","3978","DeMar DeRozan",-0.846947407037837
2021,30,"dummy","4277843","Gary Trent",-0.904054211616758
2021,30,"dummy","4396907","Darius Garland",-0.953802316775595
2021,30,"dummy","4432822","Isaac Okoro",-1.200332578337
2021,30,"dummy","3907822","Malik Beasley",-1.3973480793231
2021,30,"dummy","3133603","Kelly Oubre",-1.57130959172257
2021,30,"dummy","4237","John Wall",-1.7085320361462
2021,30,"dummy","6478","Nikola Vucevic",-1.79512211488933
2021,30,"dummy","4277811","Collin Sexton",-1.88215201914993
2021,30,"dummy","4423545","Darius Bazley",-2.69605138466071
2021,30,"dummy","4397140","Kevin Porter",-5.99650275014444
2021,30,"no_dummy","4251","Paul George",3.21889907490112
2021,30,"no_dummy","3908809","Donovan Mitchell",3.03812262638842
2021,30,"no_dummy","3136195","Karl-Anthony Towns",2.65949824918253
2021,30,"no_dummy","2779","Chris Paul",2.63345671656504
2021,30,"no_dummy","3995","Jrue Holiday",2.5723104690171
2021,30,"no_dummy","6450","Kawhi Leonard",2.556593052784
2021,30,"no_dummy","3202","Kevin Durant",2.52393743401387
2021,30,"no_dummy","3059318","Joel Embiid",2.47943162853908
2021,30,"no_dummy","1966","LeBron James",2.21129450776178
2021,30,"no_dummy","3975","Stephen Curry",2.11064328575029
2021,30,"no_dummy","6442","Kyrie Irving",2.09996726814142
2021,30,"no_dummy","6583","Anthony Davis",1.99031484458887
2021,30,"no_dummy","3912334","Khyri Thomas",1.94804697944223
2021,30,"no_dummy","3112335","Nikola Jokic",1.88738894330449
2021,30,"no_dummy","3907387","Ben Simmons",1.78642464804773
2021,30,"no_dummy","3032977","Giannis Antetokounmpo",1.71465883609328
2021,30,"no_dummy","2490149","CJ McCollum",1.57700262900202
2021,30,"no_dummy","4277905","Trae Young",1.54166869170596
2021,30,"no_dummy","6430","Jimmy Butler",1.39935765317907
2021,30,"no_dummy","6609","Khris Middleton",1.38444916752118
2021,30,"no_dummy","2991230","Fred VanVleet",1.35611645586511
2021,30,"no_dummy","4279888","Ja Morant",1.29395875707173
2021,30,"no_dummy","3945274","Luka Doncic",1.21630128976215
2021,30,"no_dummy","3136193","Devin Booker",1.19922709147325
2021,30,"no_dummy","3058254","Christian Wood",1.18891070802039
2021,30,"no_dummy","2490620","Robert Covington",1.15333918365572
2021,30,"no_dummy","4395625","RJ Barrett",1.11931506023774
2021,30,"no_dummy","3149673","Pascal Siakam",1.01718626550513
2021,30,"no_dummy","4065648","Jayson Tatum",0.992702709673105
2021,30,"no_dummy","6440","Tobias Harris",0.977064240087571
2021,30,"no_dummy","4395628","Zion Williamson",0.956811949038152
2021,30,"no_dummy","3936299","Jamal Murray",0.901890625276574
2021,30,"no_dummy","3133628","Myles Turner",0.880830292056769
2021,30,"no_dummy","3907497","Dejounte Murray",0.773588909842772
2021,30,"no_dummy","2990992","Marcus Smart",0.771857767127936
2021,30,"no_dummy","4066421","Lonzo Ball",0.729959327129483
2021,30,"no_dummy","3913176","Brandon Ingram",0.674823555434784
2021,30,"no_dummy","2566769","Malcolm Brogdon",0.641646326799083
2021,30,"no_dummy","6606","Damian Lillard",0.622915023865325
2021,30,"no_dummy","2580365","Larry Nance",0.615611540780724
2021,30,"no_dummy","3147657","Mikal Bridges",0.559654436770022
2021,30,"no_dummy","6580","Bradley Beal",0.554851260974168
2021,30,"no_dummy","4278073","Shai Gilgeous-Alexander",0.55061333706854
2021,30,"no_dummy","2990984","Buddy Hield",0.506410404415736
2021,30,"no_dummy","3012","Kyle Lowry",0.491044878613295
2021,30,"no_dummy","3917376","Jaylen Brown",0.46392078290482
2021,30,"no_dummy","4066261","Bam Adebayo",0.357950729339047
2021,30,"no_dummy","4395651","Coby White",0.312913103618119
2021,30,"no_dummy","2991070","Jerami Grant",0.301385830343835
2021,30,"no_dummy","3059319","Andrew Wiggins",0.29756223781017
2021,30,"no_dummy","3992","James Harden",0.195378788941195
2021,30,"no_dummy","3157465","Duncan Robinson",0.187762967884421
2021,30,"no_dummy","2527963","Victor Oladipo",0.175482554677498
2021,30,"no_dummy","3074752","Terry Rozier",0.146269283209731
2021,30,"no_dummy","3934719","OG Anunoby",0.130773948976516
2021,30,"no_dummy","3064514","Julius Randle",0.120753250986229
2021,30,"no_dummy","3468","Russell Westbrook",0.00450815228829108
2021,30,"no_dummy","4066259","De'Aaron Fox",-0.0823594396233288
2021,30,"no_dummy","6578","Harrison Barnes",-0.0875081312306964
2021,30,"no_dummy","3064440","Zach LaVine",-0.387228933089407
2021,30,"no_dummy","4278129","Deandre Ayton",-0.401989057617878
2021,30,"no_dummy","4395725","Tyler Herro",-0.451050730513294
2021,30,"no_dummy","4396907","Darius Garland",-0.666565028733527
2021,30,"no_dummy","4249","Gordon Hayward",-0.683563965772027
2021,30,"no_dummy","3155942","Domantas Sabonis",-0.732205530087451
2021,30,"no_dummy","3978","DeMar DeRozan",-0.886266470458566
2021,30,"no_dummy","4277843","Gary Trent",-0.959000391499055
2021,30,"no_dummy","4432822","Isaac Okoro",-1.05585199396152
2021,30,"no_dummy","3907822","Malik Beasley",-1.70254012883252
2021,30,"no_dummy","3133603","Kelly Oubre",-1.85739674261888
2021,30,"no_dummy","4237","John Wall",-1.93961345703694
2021,30,"no_dummy","4277811","Collin Sexton",-2.00008056758693
2021,30,"no_dummy","6478","Nikola Vucevic",-2.1089390351324
2021,30,"no_dummy","4423545","Darius Bazley",-3.24737332675057
2021,30,"no_dummy","4397140","Kevin Porter",-7.24884102668967
2022,0,"dummy","3948144",NA,24.6555597937679
2022,0,"dummy","4065650",NA,14.0280239016468
2022,0,"dummy","2679",NA,13.2212807253713
2022,0,"dummy","4423314","Sekou Doumbouya",10.9157027490156
2022,0,"dummy","4065731",NA,8.23032771722668
2022,0,"dummy","3064427",NA,7.26340168775231
2022,0,"dummy","4432164",NA,7.03651135093131
2022,0,"dummy","4396629",NA,6.87247688240256
2022,0,"dummy","3149010",NA,6.33295759863241
2022,0,"dummy","4066486",NA,6.28848184683928
2022,0,"dummy","4066790",NA,5.05507810928488
2022,0,"dummy","4066248","Jared Harper",4.57834544268215
2022,0,"dummy","2991312",NA,4.09373903839258
2022,0,"dummy","2991042","Nik Stauskas",3.97986952844237
2022,0,"dummy","2991149",NA,3.82335538219338
2022,0,"dummy","4066410","Eugene Omoruyi",3.60928827139919
2022,0,"dummy","4396682",NA,3.56652601362613
2022,0,"dummy","4395704","Mason Jones",3.38420844843578
2022,0,"dummy","3059266","Cat Barber",3.24270467581992
2022,0,"dummy","2982340","Justin Anderson",2.92521300096364
2022,0,"dummy","6448","Brandon Knight",2.57970531736759
2022,0,"dummy","4432812","Scottie Lewis",2.51520863150732
2022,0,"dummy","3899009","Petr Cornelie",2.5061810928893
2022,0,"dummy","4278707",NA,2.08368916629043
2022,0,"dummy","4871143","Usman Garuba",2.05306316717948
2022,0,"dummy","4277869","Jose Alvarado",1.66491747985749
2022,0,"dummy","4278104","Michael Porter",1.60101115536869
2022,0,"dummy","4066636","Markelle Fultz",1.58264598480605
2022,0,"dummy","3907358","Quinndary Weatherspoon",1.56879439707322
2022,0,"dummy","2488958",NA,1.55905834383942
2022,0,"dummy","4431823","Miles McBride",1.50298298460868
2022,0,"dummy","3151568",NA,1.50210816123573
2022,0,"dummy","1579",NA,1.5016036859168
2022,0,"dummy","4376","Boban Marjanovic",1.47448462154069
2022,0,"dummy","4431699","Kai Jones",1.41455227700162
2022,0,"dummy","4683622","Marko Simonovic",1.37932886995638
2022,0,"dummy","4683023","Jay Scrubb",1.2327995656697
2022,0,"dummy","6461","Markieff Morris",1.20032888982852
2022,0,"dummy","4278116","Yves Pons",1.17115351848816
2022,0,"dummy","3112335","Nikola Jokic",1.1466795941396
2022,0,"dummy","2991350","Alex Caruso",1.13697258968199
2022,0,"dummy","4432194","Day'Ron Sharpe",1.13673097233695
2022,0,"dummy","4258","DeMarcus Cousins",1.1365509469239
2022,0,"dummy","4260","Greg Monroe",1.11272743953612
2022,0,"dummy","4431686","Cassius Stanley",1.10266704123508
2022,0,"dummy","4230557","Vlatko Cancar",1.07049358049296
2022,0,"dummy","4066240","Braxton Key",1.06902395270251
2022,0,"dummy","4431680","Onyeka Okongwu",1.0290432980193
2022,0,"dummy","4262","Hassan Whiteside",1.02761056843787
2022,0,"dummy","6447","Enes Kanter",0.994882616064842
2022,0,"dummy","3438","George Hill",0.976872570957404
2022,0,"dummy","3155526","Dillon Brooks",0.965153451823272
2022,0,"dummy","2386","Andre Iguodala",0.952291537214239
2022,0,"dummy","4065673","Tony Bradley",0.941503085354909
2022,0,"dummy","4065648","Jayson Tatum",0.918406527806878
2022,0,"dummy","4066436","De'Anthony Melton",0.917942370869613
2022,0,"dummy","4011","Ricky Rubio",0.916244996824762
2022,0,"dummy","4407254","Brodric Thomas",0.910987639385569
2022,0,"dummy","3032976","Rudy Gobert",0.908840589047702
2022,0,"dummy","4066650","Zach Collins",0.894359390973696
2022,0,"dummy","4702233","JT Thor",0.890104964500033
2022,0,"dummy","4396907","Darius Garland",0.864492981231753
2022,0,"dummy","2779","Chris Paul",0.86193182658129
2022,0,"dummy","4395724","Immanuel Quickley",0.844539124519191
2022,0,"dummy","4279888","Ja Morant",0.839526987017191
2022,0,"dummy","3037789","Bogdan Bogdanovic",0.839180650448933
2022,0,"dummy","4432811","Josh Green",0.825629214063705
2022,0,"dummy","4066382","Cassius Winston",0.820456186865928
2022,0,"dummy","3033","P.J. Tucker",0.820020721859228
2022,0,"dummy","4032","Wesley Matthews",0.802598690004835
2022,0,"dummy","3975","Stephen Curry",0.802135297674132
2022,0,"dummy","3059311","Matt Thomas",0.801664235741104
2022,0,"dummy","4277892","Marcus Garrett",0.80137467055635
2022,0,"dummy","4066221","Hassani Gravett",0.79810417337695
2022,0,"dummy","2990992","Marcus Smart",0.791032336133926
2022,0,"dummy","4066299","Udoka Azubuike",0.781272184026888
2022,0,"dummy","3032977","Giannis Antetokounmpo",0.774946620039653
2022,0,"dummy","3059318","Joel Embiid",0.774865478477434
2022,0,"dummy","6430","Jimmy Butler",0.770678384685221
2022,0,"dummy","3134903","Gary Payton",0.759244913758216
2022,0,"dummy","4066651","Killian Tillie",0.758903592901149
2022,0,"dummy","3456","Derrick Rose",0.754128707383122
2022,0,"dummy","4222252","Isaiah Hartenstein",0.730980079775035
2022,0,"dummy","2580913","Dewayne Dedmon",0.717299981604048
2022,0,"dummy","6603","Jeremy Lamb",0.710147604995672
2022,0,"dummy","3135047","Justise Winslow",0.709436386945121
2022,0,"dummy","3147657","Mikal Bridges",0.706881606833714
2022,0,"dummy","2594922","Otto Porter",0.697415706393873
2022,0,"dummy","4277928","Jarrett Culver",0.694729645192713
2022,0,"dummy","2528779","Reggie Bullock",0.692080002416729
2022,0,"dummy","2488826","Rodney McGruder",0.686093904634495
2022,0,"dummy","3906665","Brandon Clarke",0.680262681042518
2022,0,"dummy","2581184","Anthony Gill",0.679855872324907
2022,0,"dummy","3908809","Donovan Mitchell",0.672820075036442
2022,0,"dummy","2991235","Steven Adams",0.663100012140228
2022,0,"dummy","3064482","Bobby Portis",0.66214226723215
2022,0,"dummy","4280151","Corey Kispert",0.654312053937121
2022,0,"dummy","4432170","Isaiah Jackson",0.645393292136391
2022,0,"dummy","3995","Jrue Holiday",0.644963465526803
2022,0,"dummy","4277957","Isaiah Livers",0.635404115465738
2022,0,"dummy","4683021","Deni Avdija",0.634938709998785
2022,0,"dummy","4278355","Obi Toppin",0.614229272467326
2022,0,"dummy","4278080",NA,0.602713916271223
2022,0,"dummy","4066261","Bam Adebayo",0.601014591221797
2022,0,"dummy","4277922","Jericho Sims",0.599217132984487
2022,0,"dummy","4066315","Cameron McGriff",0.591480079204377
2022,0,"dummy","4277813","Herbert Jones",0.591111459830286
2022,0,"dummy","3064290","Aaron Gordon",0.586651559205721
2022,0,"dummy","3195","Mike Conley",0.584114817808673
2022,0,"dummy","2990969","Georges Niang",0.58323710253618
2022,0,"dummy","6581","Jae Crowder",0.582416216416808
2022,0,"dummy","4066262","Malik Monk",0.57918074657011
2022,0,"dummy","3132042","Gary Clark",0.577041821237873
2022,0,"dummy","3056273","Derrick Walton",0.569202935424576
2022,0,"dummy","3452","JaVale McGee",0.568637036174912
2022,0,"dummy","3059310","Monte Morris",0.567859895666256
2022,0,"dummy","4066211","Robert Williams",0.563683707054424
2022,0,"dummy","3988","Danny Green",0.559132996205788
2022,0,"dummy","4066457","Austin Reaves",0.557318658313406
2022,0,"dummy","2528426","Jordan Clarkson",0.55288197058976
2022,0,"dummy","3005","Rudy Gay",0.541356600929238
2022,0,"dummy","4278566","Jamorko Pickett",0.532608246778744
2022,0,"dummy","2578185","Dorian Finney-Smith",0.531366618510267
2022,0,"dummy","4066731","Jalen McDaniels",0.53113988983152
2022,0,"dummy","2490089","Mike Muscala",0.524160517742046
2022,0,"dummy","4397102","Bol Bol",0.523223658280147
2022,0,"dummy","3134908","Jakob Poeltl",0.520409378386565
2022,0,"dummy","2968436","Joe Ingles",0.501819099137603
2022,0,"dummy","6589","Draymond Green",0.501301123239613
2022,0,"dummy","4066336","Lauri Markkanen",0.499673310893008
2022,0,"dummy","3137259","Gabe Vincent",0.499325916876736
2022,0,"dummy","4066372","Kevin Huerter",0.499094329909596
2022,0,"dummy","4397189","Jalen Smith",0.488692683234647
2022,0,"dummy","3948153","Chris Boucher",0.482600764630308
2022,0,"dummy","3138196","Cameron Johnson",0.477956276062775
2022,0,"dummy","3202","Kevin Durant",0.476491009202479
2022,0,"dummy","4065656","Trent Forrest",0.475523531733392
2022,0,"dummy","4278077","Jarred Vanderbilt",0.474026835072079
2022,0,"dummy","3936099","Derrick Jones",0.466912458403135
2022,0,"dummy","3136776","D'Angelo Russell",0.462533359130607
2022,0,"dummy","3133626","Kenrich Williams",0.459874876099661
2022,0,"dummy","3078576","Derrick White",0.457854162950755
2022,0,"dummy","3978","DeMar DeRozan",0.446189447882867
2022,0,"dummy","4277956","Jordan Poole",0.426055272886116
2022,0,"dummy","3136193","Devin Booker",0.424984898750978
2022,0,"dummy","4594268","Anthony Edwards",0.413994490534631
2022,0,"dummy","3964","Patrick Beverley",0.41335223113428
2022,0,"dummy","3213","Al Horford",0.409751640506284
2022,0,"dummy","3012","Kyle Lowry",0.407611682807812
2022,0,"dummy","4395652","Nassir Little",0.407357924741154
2022,0,"dummy","6442","Kyrie Irving",0.401727924690637
2022,0,"dummy","3133817","Eric Paschall",0.392864156873521
2022,0,"dummy","4578893","Vit Krejci",0.389615243217112
2022,0,"dummy","6609","Khris Middleton",0.379445736131117
2022,0,"dummy","6617","Austin Rivers",0.378856752419476
2022,0,"dummy","4244","Lance Stephenson",0.376636580452194
2022,0,"dummy","3062667","DeAndre' Bembry",0.373149374597301
2022,0,"dummy","3904625","Tacko Fall",0.368132323024949
2022,0,"dummy","3059262","Davon Reed",0.368125078643879
2022,0,"dummy","4230547","Frank Ntilikina",0.362180120071959
2022,0,"dummy","3917376","Jaylen Brown",0.360985416231721
2022,0,"dummy","3074797","Wes Iwundu",0.355045206817914
2022,0,"dummy","2579321","James Ennis",0.347654456540725
2022,0,"dummy","3138160","Caleb Martin",0.344992780706291
2022,0,"dummy","2991055","Montrezl Harrell",0.340332159793541
2022,0,"dummy","3155535","Kevon Looney",0.338266756909785
2022,0,"dummy","2579258","Cody Zeller",0.336836639460243
2022,0,"dummy","4065778","Max Strus",0.330650863791603
2022,0,"dummy","4278129","Deandre Ayton",0.330275680392003
2022,0,"dummy","4397016","Devon Dotson",0.327299943797179
2022,0,"dummy","3907823","Terance Mann",0.324116680018726
2022,0,"dummy","3934672","Jalen Brunson",0.323730960315279
2022,0,"dummy","4351851","Anfernee Simons",0.31725993866337
2022,0,"dummy","2960236","Maxi Kleber",0.31526803753127
2022,0,"dummy","4277961","Jaren Jackson",0.312883885150409
2022,0,"dummy","3913176","Brandon Ingram",0.312357402785347
2022,0,"dummy","3913174","Luke Kennard",0.308600139620832
2022,0,"dummy","3149036",NA,0.303698304825953
2022,0,"dummy","3934695",NA,0.302599658882337
2022,0,"dummy","4431678","Tyrese Maxey",0.30208624322796
2022,0,"dummy","4066320","Desmond Bane",0.292260783401348
2022,0,"dummy","4431679","Precious Achiuwa",0.291651374560497
2022,0,"dummy","4066328","Jarrett Allen",0.291364522144497
2022,0,"dummy","3919454","Terence Davis",0.287923221554597
2022,0,"dummy","2530572",NA,0.283568995419468
2022,0,"dummy","6585","Andre Drummond",0.283422821916289
2022,0,"dummy","6477","Jonas Valanciunas",0.281884941087784
2022,0,"dummy","3134916","Jordan McLaughlin",0.279285181902593
2022,0,"dummy","2583632","Royce O'Neale",0.269003507510038
2022,0,"dummy","3059319","Andrew Wiggins",0.265928771469349
2022,0,"dummy","4065733","Ty Jerome",0.26150750998416
2022,0,"dummy","3928275","Cameron Oliver",0.256697220292698
2022,0,"dummy","6606","Damian Lillard",0.252978572152965
2022,0,"dummy","2488653","Mason Plumlee",0.250487193260358
2022,0,"dummy","4397205","Ignas Brazdeikis",0.249592131813949
2022,0,"dummy","3149673","Pascal Siakam",0.249527572042902
2022,0,"dummy","4395725","Tyler Herro",0.249325039546408
2022,0,"dummy","3135045","Grayson Allen",0.248766169006505
2022,0,"dummy","4432822","Isaac Okoro",0.248398842923573
2022,0,"dummy","1975","Carmelo Anthony",0.248215101774777
2022,0,"dummy","4278521","KZ Okpala",0.246971140561291
2022,0,"dummy","4395630","Devin Vassell",0.240960683127733
2022,0,"dummy","3986","Taj Gibson",0.240780610682177
2022,0,"dummy","3062842","Paris Bass",0.228843288326458
2022,0,"dummy","3102530","Jusuf Nurkic",0.228806368924968
2022,0,"dummy","4395626","Tre Jones",0.226501809238249
2022,0,"dummy","3907498","Matisse Thybulle",0.223916087819487
2022,0,"dummy","4277905","Trae Young",0.215476835601208
2022,0,"dummy","4432158","Evan Mobley",0.212724877346099
2022,0,"dummy","2991230","Fred VanVleet",0.205159511465127
2022,0,"dummy","3102529","Clint Capela",0.197937499181017
2022,0,"dummy","2490620","Robert Covington",0.196472201856362
2022,0,"dummy","4278078","P.J. Washington",0.193040614524202
2022,0,"dummy","2596112","Javonte Green",0.189447584769576
2022,0,"dummy","3914044","Landry Shamet",0.188437850735824
2022,0,"dummy","4066668","Malachi Flynn",0.186619327318838
2022,0,"dummy","3134932","John Konchar",0.184321852504691
2022,0,"dummy","3907497","Dejounte Murray",0.18106508016019
2022,0,"dummy","2580365","Larry Nance",0.179249112573858
2022,0,"dummy","3136195","Karl-Anthony Towns",0.172660590920548
2022,0,"dummy","3992","James Harden",0.171711388717148
2022,0,"dummy","3908845","John Collins",0.170719390841339
2022,0,"dummy","3952343","Jaylen Morris",0.166977088284067
2022,0,"dummy","2528794","Joe Harris",0.162845229745299
2022,0,"dummy","4395723","Keldon Johnson",0.160856900607889
2022,0,"dummy","3157465","Duncan Robinson",0.1590141224416
2022,0,"dummy","6429","Alec Burks",0.158767605436243
2022,0,"dummy","4396909","Aaron Nesmith",0.157238043423574
2022,0,"dummy","4397126","Moses Brown",0.149268033663565
2022,0,"dummy","3138161","Cody Martin",0.146129564918792
2022,0,"dummy","3064440","Zach LaVine",0.144235107544676
2022,0,"dummy","4066421","Lonzo Ball",0.141269665804531
2022,0,"dummy","2993874","Kyle Anderson",0.140707996498619
2022,0,"dummy","3074213","Omer Yurtseven",0.140347565379644
2022,0,"dummy","3135046","Tyus Jones",0.13112765533844
2022,0,"dummy","2566769","Malcolm Brogdon",0.122416712300895
2022,0,"dummy","4433137","Ziaire Williams",0.11839086016331
2022,0,"dummy","6474","Tristan Thompson",0.113572597771606
2022,0,"dummy","3155942","Domantas Sabonis",0.107496998795467
2022,0,"dummy","4277847","Wendell Carter",0.104761013441442
2022,0,"dummy","4592402","Chris Duarte",0.0946027873680351
2022,0,"dummy","3593","Bojan Bogdanovic",0.0869442132746031
2022,0,"dummy","3913180","Garrison Mathews",0.0867292842698976
2022,0,"dummy","4238","Eric Bledsoe",0.0859608011518308
2022,0,"dummy","3449","Kevin Love",0.0752165575577836
2022,0,"dummy","2991282","Willie Cauley-Stein",0.0618995608862168
2022,0,"dummy","2578240","Khem Birch",0.0612231510935388
2022,0,"dummy","3136779","Keita Bates-Diop",0.0584289522357571
2022,0,"dummy","3922230","Aaron Holiday",0.0494851451252356
2022,0,"dummy","2528588","Doug McDermott",0.0459187975992904
2022,0,"dummy","2595209","Damion Lee",0.0458902904552756
2022,0,"dummy","3945274","Luka Doncic",0.0441158558451956
2022,0,"dummy","4401416","Juan Toscano-Anderson",0.0319461177580622
2022,0,"dummy","6591","Maurice Harkless",0.0299236388071997
2022,0,"dummy","3133628","Myles Turner",0.0275674225775544
2022,0,"dummy","3934719","OG Anunoby",0.0264488607031917
2022,0,"dummy","6443","Reggie Jackson",0.0257562710304127
2022,0,"dummy","4067325","Nathan Knight",0.0257169168047835
2022,0,"dummy","3133601","Devonte' Graham",0.0251173977179525
2022,0,"dummy","3133603","Kelly Oubre",0.0101572384628467
2022,0,"dummy","6440","Tobias Harris",0.00810070484699002
2022,0,"dummy","3064230","Cameron Payne",0.00728503701936866
2022,0,"dummy","4066383","Miles Bridges",0.00155550147567682
2022,0,"dummy","4348700","Goga Bitadze",0.00138754646435278
2022,0,"dummy","4249","Gordon Hayward",0.000135826344211688
2022,0,"dummy","1",NA,0
2022,0,"dummy","2",NA,0
2022,0,"dummy","3",NA,0
2022,0,"dummy","2990984","Buddy Hield",-0.00182216667708733
2022,0,"dummy","3906786","Dylan Windler",-0.00189648615293539
2022,0,"dummy","3064447","Delon Wright",-0.00193584219821279
2022,0,"dummy","4397183","Aaron Wiggins",-0.00236077057186389
2022,0,"dummy","4432907","Justin Champagnie",-0.0156493957160092
2022,0,"dummy","4269","Nemanja Bjelica",-0.0165532229779834
2022,0,"dummy","4395702","Isaiah Joe",-0.0187186979239133
2022,0,"dummy","4065732","De'Andre Hunter",-0.019598722096854
2022,0,"dummy","3428","Danilo Gallinari",-0.024905093345665
2022,0,"dummy","3908819","Rayjon Tucker",-0.0341013354553525
2022,0,"dummy","3907359",NA,-0.0549268564035099
2022,0,"dummy","3057187","Sterling Brown",-0.0552828150003885
2022,0,"dummy","4004","Patty Mills",-0.0563560738671916
2022,0,"dummy","1966","LeBron James",-0.0588402664937126
2022,0,"dummy","2983","LaMarcus Aldridge",-0.0651600614566736
2022,0,"dummy","4433134","Scottie Barnes",-0.0671456741637283
2022,0,"dummy","2581190","Josh Richardson",-0.0671725064866706
2022,0,"dummy","2490149","CJ McCollum",-0.0709809014886214
2022,0,"dummy","6579","Will Barton",-0.0710965880521174
2022,0,"dummy","3074752","Terry Rozier",-0.073492648007269
2022,0,"dummy","4278053","Davion Mitchell",-0.0780470515777422
2022,0,"dummy","4432816","LaMelo Ball",-0.0790439191684856
2022,0,"dummy","4066387","Amir Coffey",-0.080949317238554
2022,0,"dummy","3912848","Dean Wade",-0.0832181782935825
2022,0,"dummy","4431828","Kenyon Martin",-0.0861335694009387
2022,0,"dummy","3059307","Ish Wainright",-0.0861984318160579
2022,0,"dummy","4277890","Lonnie Walker",-0.0889537315136413
2022,0,"dummy","4251","Paul George",-0.0897699109986044
2022,0,"dummy","4278541","Jaylen Nowell",-0.0907811715057494
2022,0,"dummy","4395695","Jared Butler",-0.0977833760729182
2022,0,"dummy","4065663","Josh Okogie",-0.102776110267939
2022,0,"dummy","3102531","Kristaps Porzingis",-0.10284175822843
2022,0,"dummy","3431","Eric Gordon",-0.106474068031705
2022,0,"dummy","4397885","Dalano Banton",-0.115743554728518
2022,0,"dummy","2328418",NA,-0.116012105586801
2022,0,"dummy","3133635","Jevon Carter",-0.117723191152558
2022,0,"dummy","2531367","Dwight Powell",-0.11827272126946
2022,0,"dummy","3057198","Brandon Goodwin",-0.121216340916692
2022,0,"dummy","2326307","Seth Curry",-0.127888152334505
2022,0,"dummy","4592492","Bones Hyland",-0.130585295004455
2022,0,"dummy","4351852","Mitchell Robinson",-0.13353441859453
2022,0,"dummy","4277843","Gary Trent",-0.143908849863616
2022,0,"dummy","3146557","Jock Landale",-0.148245468797789
2022,0,"dummy","4397077","Jaxson Hayes",-0.155261563608868
2022,0,"dummy","4593125","Santi Aldama",-0.159886286749815
2022,0,"dummy","4397140","Kevin Porter",-0.165808359191922
2022,0,"dummy","3137795","Chris Chiozza",-0.166203473206701
2022,0,"dummy","4433247","Jonathan Kuminga",-0.172173510216862
2022,0,"dummy","6475","Klay Thompson",-0.182700279441381
2022,0,"dummy","4066405","Lamar Stevens",-0.190025862459512
2022,0,"dummy","6426","Davis Bertans",-0.190371184005801
2022,0,"dummy","6478","Nikola Vucevic",-0.191728867576716
2022,0,"dummy","3209","Jeff Green",-0.191834300589573
2022,0,"dummy","3062679","Josh Hart",-0.191992908079673
2022,0,"dummy","4566434","Franz Wagner",-0.194508675882003
2022,0,"dummy","6583","Anthony Davis",-0.196636373998821
2022,0,"dummy","3468","Russell Westbrook",-0.199674595240375
2022,0,"dummy","2426","Trevor Ariza",-0.206240721423462
2022,0,"dummy","2580782","Spencer Dinwiddie",-0.207336522942066
2022,0,"dummy","4066446","Elijah Hughes",-0.207986854918056
2022,0,"dummy","3893016","Cedi Osman",-0.208942418535897
2022,0,"dummy","3150844","Moritz Wagner",-0.214471306671038
2022,0,"dummy","3059280",NA,-0.224079240325875
2022,0,"dummy","4431712","James Bouknight",-0.228511680912004
2022,0,"dummy","6580","Bradley Beal",-0.230826367159416
2022,0,"dummy","3136777","Jae'Sean Tate",-0.232841686938805
2022,0,"dummy","2184","Udonis Haslem",-0.234630866180272
2022,0,"dummy","4280150",NA,-0.238285300566511
2022,0,"dummy","4432171","Moses Moody",-0.246345125171602
2022,0,"dummy","3133838","Yuta Watanabe",-0.251525696462848
2022,0,"dummy","3064514","Julius Randle",-0.253663523271276
2022,0,"dummy","4277883","Jordan Nwora",-0.257739030039981
2022,0,"dummy","4065805","Markus Howard",-0.264922840228075
2022,0,"dummy","4431671","Jaden McDaniels",-0.265613026356664
2022,0,"dummy","6446","Cory Joseph",-0.26712641468299
2022,0,"dummy","2991043","Caris LeVert",-0.268789663447213
2022,0,"dummy","3999","James Johnson",-0.270711631852327
2022,0,"dummy","3064560","Luke Kornet",-0.271346493751924
2022,0,"dummy","4397688","Trey Murphy",-0.277329580193279
2022,0,"dummy","4683018","Aleksej Pokusevski",-0.28610838070539
2022,0,"dummy","6588","Evan Fournier",-0.287911619285747
2022,0,"dummy","4397107","David Duke",-0.290203881831564
2022,0,"dummy","2528210","Tim Hardaway",-0.291363496286974
2022,0,"dummy","2799","Lou Williams",-0.292633369456922
2022,0,"dummy","4397002","Ayo Dosunmu",-0.295144855656244
2022,0,"dummy","2579294","Frank Kaminsky",-0.295727251080548
2022,0,"dummy","3929325","Furkan Korkmaz",-0.304168664440901
2022,0,"dummy","4278039","Nickeil Alexander-Walker",-0.30804608064833
2022,0,"dummy","3923250","P.J. Dozier",-0.308132548549211
